Game ID,Date,Away Team,Away Score,Away Spread Open,Away Spread Open Odds,Away Spread Close,Away Spread Close Odds,Over Open,Over Open Odds,Over Close,Over Close Odds,Home Team,Home Score,Home Spread Open,Home Spread Open Odds,Home Spread Close,Home Spread Close Odds,Under Open,Under Open Odds,Under Close,Under Close Odds
2775,20181209,Detroit,17,-1.5,-110,-2.5,-110,41.5,-110,40,-101,Arizona,3,1.5,-110,2.5,-101,41.5,-110,40,-110
2776,20181209,Philadelphia,23,4,-110,3.5,-110,43.5,-110,46,-103,Dallas,29,-4,-110,-3.5,-101,43.5,-110,46,-107
2777,20181209,Pittsburgh,21,-11.5,-110,-10.5,117,52,-110,51,-108,Oakland,24,11.5,-110,10.5,-133,52,-110,51,-103
2778,20181209,L.A. Rams,6,-3,-115,-3,107,54,-107,50.5,-101,Chicago,15,3,-105,3,-120,54,-113,50.5,-110
2779,20181210,Minnesota,7,3.5,-126,3,105,46,-107,45.5,-103,Seattle,21,-3.5,105,-3,-117,46,-113,45.5,-108
2780,20181213,L.A. Chargers,29,3,100,3.5,-100,56.5,-110,54,-106,Kansas City,28,-3,-120,-3.5,-111,56.5,-110,54,-104
2781,20181215,Houston,29,-7,101,-7,106,42.5,-110,44,-105,N.Y. Jets,22,7,-122,7,-119,42.5,-110,44,-105
2782,20181215,Cleveland,17,3,100,1,106,44.5,-110,47,-106,Denver,16,-3,-120,-1,-119,44.5,-110,47,-104
2783,20181216,Tennessee,17,2,-110,-2.5,-101,44,-105,42,-111,N.Y. Giants,0,-2,-110,2.5,-110,44,-115,42,100
2784,20181216,Green Bay,17,6.5,-105,6,102,46.5,-110,46.5,-103,Chicago,24,-6.5,-115,-6,-114,46.5,-110,46.5,-108
2785,20181216,Detroit,13,0,-105,2.5,106,38,-110,40,100,Buffalo,14,0,-115,-2.5,-119,38,-110,40,-111
2786,20181216,Tampa Bay,12,8,-110,8.5,-103,47.5,-105,44.5,-104,Baltimore,20,-8,-110,-8.5,-107,47.5,-115,44.5,-106
2787,20181216,Arizona,14,9,-115,10,-129,44,-110,43.5,100,Atlanta,40,-9,-105,-10,114,44,-110,43.5,-111
2788,20181216,Oakland,16,3.5,-115,3,-110,46.5,-110,46,100,Cincinnati,30,-3.5,-105,-3,-101,46.5,-110,46,-111
2789,20181216,Dallas,0,3,-103,3,106,47,-110,47,-102,Indianapolis,23,-3,-117,-3,-119,47,-110,47,-109
2790,20181216,Miami,17,7,-110,7.5,-107,43,-110,45,-115,Minnesota,41,-7,-110,-7.5,-103,43,-110,45,103
2791,20181216,Washington,16,6.5,-113,7.5,-114,36,-110,36,-101,Jacksonville,13,-6.5,-107,-7.5,102,36,-110,36,-110
2792,20181216,Seattle,23,-6.5,-110,-3.5,-112,44.5,-110,44,103,San Francisco,26,6.5,-110,3.5,101,44.5,-110,44,-115
2793,20181216,New England,10,-1,-110,-2.5,-105,52.5,-108,55,107,Pittsburgh,17,1,-110,2.5,-105,52.5,-113,55,-120
2794,20181216,Philadelphia,30,9.5,-115,13.5,-103,54.5,-105,52.5,-115,L.A. Rams,23,-9.5,-105,-13.5,-107,54.5,-115,52.5,103
2795,20181217,New Orleans,12,-6.5,-110,-6,-104,54,-105,50.5,102,Carolina,9,6.5,-110,6,-106,54,-115,50.5,-114
2796,20181222,Washington,16,10.5,-110,12.5,-110,37,-105,38,-114,Tennessee,25,-10.5,-110,-12.5,-101,37,-115,38,102
2797,20181222,Baltimore,22,4.5,-110,4,-110,45,-110,42.5,-101,L.A. Chargers,10,-4.5,-110,-4,-101,45,-110,42.5,-110
2798,20181223,Tampa Bay,20,7,-115,7,-110,46,-110,48,-103,Dallas,27,-7,-105,-7,-101,46,-110,48,-108
2799,20181223,Jacksonville,17,5,-110,3,-105,39.5,-115,39.5,-114,Miami,7,-5,-110,-3,-105,39.5,-105,39.5,102
2800,20181223,Atlanta,24,3,-105,-2.5,-119,47.5,-110,46.5,-107,Carolina,10,-3,-115,2.5,106,47.5,-110,46.5,-103
2801,20181223,Houston,30,-1.5,-110,1,102,45,-110,47,-102,Philadelphia,32,1.5,-110,-1,-114,45,-110,47,-109
2802,20181223,N.Y. Giants,27,9,-115,10,-115,47,-105,48.5,102,Indianapolis,28,-9,-105,-10,103,47,-115,48.5,-114
2803,20181223,Green Bay,44,-3.5,-102,-3,106,46,-110,47.5,102,N.Y. Jets,38,3.5,-119,3,-119,46,-110,47.5,-113
2804,20181223,Minnesota,27,-5,-110,-6.5,102,43,-110,41.5,-102,Detroit,9,5,-110,6.5,-114,43,-110,41.5,-109
2805,20181223,Buffalo,12,13,-105,14,-114,45.5,-110,46,-102,New England,24,-13,-115,-14,102,45.5,-110,46,-109
2806,20181223,Cincinnati,18,7,-115,10,-113,46,-110,44,106,Cleveland,26,-7,-105,-10,102,46,-110,44,-119
2807,20181223,L.A. Rams,31,-14,-110,-14.5,115,47.5,-110,43,-116,Arizona,9,14,-110,14.5,-130,47.5,-110,43,104
2808,20181223,Chicago,14,-5,-102,-3.5,-103,44,-105,44,108,San Francisco,9,5,-119,3.5,-108,44,-115,44,-121
2809,20181223,Pittsburgh,28,5.5,-110,6.5,-103,53,-110,53,-110,New Orleans,31,-5.5,-110,-6.5,-108,53,-110,53,-101
2810,20181223,Kansas City,31,-2.5,-110,-1,-110,54,-110,54,-103,Seattle,38,2.5,-110,1,-101,54,-110,54,-108
2811,20181224,Denver,14,-3,-110,-2.5,-105,45,-115,42.5,-106,Oakland,27,3,-110,2.5,-105,45,-105,42.5,-104
2812,20181230,Jacksonville,3,9,-110,7,-107,40.5,-110,39.5,-109,Houston,20,-9,-110,-7,-103,40.5,-110,39.5,-102
2813,20181230,Atlanta,34,-2,-110,-2.5,-108,49.5,-110,52,-110,Tampa Bay,32,2,-110,2.5,-103,49.5,-110,52,-101
2814,20181230,Miami,17,3,-101,5.5,-102,38,-110,39.5,102,Buffalo,42,-3,-119,-5.5,-109,38,-110,39.5,-114
2815,20181230,Carolina,33,7.5,-110,8,-115,44.5,-115,42,102,New Orleans,14,-7.5,-110,-8,103,44.5,-105,42,-114
2816,20181230,N.Y. Jets,3,13,-110,14,-101,48,-110,47,-114,New England,38,-13,-110,-14,-110,48,-110,47,102
2817,20181230,Detroit,31,8,-119,7.5,-103,44.5,-110,44.5,-114,Green Bay,0,-8,-102,-7.5,-108,44.5,-110,44.5,102
2818,20181230,Dallas,36,6,-114,7.5,102,43.5,-105,38.5,-109,N.Y. Giants,35,-6,-106,-7.5,-114,43.5,-115,38.5,-102
2819,20181230,Oakland,3,14,-110,14.5,-115,55.5,-110,54,-110,Kansas City,35,-14,-110,-14.5,103,55.5,-110,54,-101
2820,20181230,San Francisco,32,10.5,-110,10.5,-101,50.5,-110,50.5,-110,L.A. Rams,48,-10.5,-110,-10.5,-110,50.5,-110,50.5,-101
2821,20181230,L.A. Chargers,23,-4,-110,-7,106,41.5,-110,43.5,-103,Denver,9,4,-110,7,-119,41.5,-110,43.5,-108
2822,20181230,Arizona,24,13.5,-110,15.5,101,40,-105,39.5,-114,Seattle,27,-13.5,-110,-15.5,-112,40,-115,39.5,102
2823,20181230,Cleveland,24,6,-110,7,-103,41.5,-110,41,-103,Baltimore,26,-6,-110,-7,-108,41.5,-110,41,-108
2824,20181230,Cincinnati,13,14.5,100,14,-114,48,-110,45.5,-114,Pittsburgh,16,-14.5,-121,-14,102,48,-110,45.5,102
2825,20181230,Chicago,24,4,100,6,-119,41.5,-110,39.5,106,Minnesota,10,-4,-121,-6,106,41.5,-110,39.5,-119
2826,20181230,Philadelphia,24,-7,-115,-6,-101,42.5,-110,43,105,Washington,0,7,-105,6,-110,42.5,-110,43,-117
2827,20181230,Indianapolis,33,-3,-101,-5,102,44,-110,42.5,-108,Tennessee,17,3,-119,5,-114,44,-110,42.5,-103
2828,20190105,Indianapolis,21,2.5,-117,2,-113,47,-110,48.5,-114,Houston,7,-2.5,-103,-2,102,47,-110,48.5,102
2829,20190105,Seattle,22,3,-109,2.5,104,42,-110,43,-105,Dallas,24,-3,-111,-2.5,-116,42,-110,43,-105
2830,20190106,L.A. Chargers,23,3,-123,3,-109,42,-110,43,104,Baltimore,17,-3,102,-3,-102,42,-110,43,-116
2831,20190106,Philadelphia,16,4.5,-110,6.5,-103,41,-110,42.5,-108,Chicago,15,-4.5,-110,-6.5,-108,41,-110,42.5,-103
2832,20190112,Indianapolis,13,4,-110,4,-101,55.5,-110,54.5,-109,Kansas City,31,-4,-110,-4,-110,55.5,-110,54.5,-102
2833,20190112,Dallas,22,7,-115,7.5,-109,49.5,-105,48,102,L.A. Rams,30,-7,-105,-7.5,-102,49.5,-115,48,-114
2834,20190113,L.A. Chargers,28,5,-115,4,-114,47,-110,47.5,-113,New England,41,-5,-105,-4,102,47,-110,47.5,102
2835,20190113,Philadelphia,14,7.5,-110,8.5,-101,51,-110,52,101,New Orleans,20,-7.5,-110,-8.5,-110,51,-110,52,-112
2836,20190120,L.A. Rams,26,3,113,3,-108,56.5,-116,55,103,New Orleans,23,-3,-135,-3,-103,56.5,-105,55,-115
2837,20190120,New England,37,3,-116,3,111,57,-105,56.5,-101,Kansas City,31,-3,-104,-3,-125,57,-115,56.5,-110
2838,20190127,AFC,26,2,-110,0,-116,60,-110,54.5,-123,NFC,7,-2,-110,0,104,60,-110,54.5,103
2839,20190203,New England,13,-1.5,-115,-2,-103,57.5,-110,55.5,-103,L.A. Rams,3,1.5,-105,2,-108,57.5,-110,55.5,-108
3778521,20190801,Denver,14,+1,-110,-2.5,-113,34,-110,34,-123,Atlanta,10,-1,-110,+2.5,-101,34,-110,34,+105
3778505,20190808,Houston,26,+3,-110,+1,-107,35.5,-110,36,-120,Green Bay,28,-3,-110,-1,-107,35.5,-110,36,+103
3778506,20190808,Washington,10,+2.5,-110,+1.5,-109,35,-110,35.5,-102,Cleveland,30,-2.5,-110,-1.5,-105,35,-110,35.5,-114
3778507,20190808,Indianapolis,16,+2,-110,-1.5,-111,34.5,-110,35.5,-125,Buffalo,24,-2,-110,+1.5,-103,34.5,-110,35.5,+107
3778508,20190808,Denver,14,+2,-115,-2,-107,36,-110,37,-108,Seattle,22,-2,-105,+2,-107,36,-110,37,-108
3778510,20190808,L.A. Chargers,13,+1.5,-110,+3,-101,35,-110,37.5,-116,Arizona,17,-1.5,-110,-3,-113,35,-110,37.5,-101
3778511,20190808,Carolina,23,+3.5,-110,+3,-112,35.5,-110,35.5,-117,Chicago,13,-3.5,-110,-3,-102,35.5,-110,35.5,+100
3778512,20190808,Jacksonville,0,+3,-110,+3,+105,34.5,-110,31,-117,Baltimore,29,-3,-110,-3,-120,34.5,-110,31,+100
3778515,20190808,New England,31,-3,-110,+2.5,-111,36.5,-110,35.5,+100,Detroit,3,+3,-110,-2.5,-103,36.5,-110,35.5,-117
3778517,20190808,N.Y. Jets,22,-2,-110,-2.5,-116,34.5,-110,35,-105,N.Y. Giants,31,+2,-110,+2.5,+101,34.5,-110,35,-111
3778518,20190808,Tennessee,27,+3.5,-110,+1.5,-107,35,-110,37,-108,Philadelphia,10,-3.5,-110,-1.5,-107,35,-110,37,-108
3778519,20190808,Atlanta,27,+2.5,-106,+4,-115,35,-110,35,-109,Miami,34,-2.5,-114,-4,+100,35,-110,35,-107
3778504,20190809,Minnesota,34,+3,-120,+3,-113,37,-110,37.5,-114,New Orleans,25,-3,+100,-3,-101,37,-110,37.5,-102
3778513,20190809,Tampa Bay,28,+3,-110,+2,+100,37,-110,37,-110,Pittsburgh,30,-3,-110,-2,-115,37,-110,37,-106
3778509,20190810,Dallas,9,+3,-110,+4,-118,36,-110,37,-117,San Francisco,17,-3,-110,-4,+103,36,-110,37,+100
3778514,20190810,L.A. Rams,3,+3,-110,+4.5,-115,37,-110,36,-108,Oakland,14,-3,-110,-4.5,+100,37,-110,36,-108
3778516,20190810,Cincinnati,17,+5,-110,+3.5,-125,37,-110,38,+100,Kansas City,38,-5,-110,-3.5,+109,37,-110,38,-117
3778523,20190815,Oakland,33,+3,-104,+2,-105,41,-110,40,+107,Arizona,26,-3,-116,-2,-109,41,-110,40,-125
3778525,20190815,Cincinnati,23,+3,-115,+2.5,-107,41.5,-110,41,-120,Washington,13,-3,-105,-2.5,-107,41.5,-110,41,+103
3778532,20190815,Philadelphia,24,+3,-110,+3,-115,38,-110,34.5,-114,Jacksonville,10,-3,-110,-3,+100,38,-110,34.5,-102
3778533,20190815,N.Y. Jets,22,+1.5,-110,+2,-105,42,-110,43,-105,Atlanta,10,-1.5,-110,-2,-109,42,-110,43,-111
3778536,20190815,Green Bay,13,+3.5,-115,+3.5,+111,40,-110,37,-108,Baltimore,26,-3.5,-105,-3.5,-127,40,-110,37,-108
3778526,20190816,Chicago,13,+1,-110,+3,-106,41.5,-110,41.5,+105,N.Y. Giants,32,-1,-110,-3,-108,41.5,-110,41.5,-123
3778534,20190816,Buffalo,27,+3,-110,+1,-115,40,-110,40,+110,Carolina,14,-3,-110,-1,+100,40,-110,40,-129
3778535,20190816,Miami,14,+3,-110,+3,-120,41,-110,42.5,+111,Tampa Bay,16,-3,-110,-3,+105,41,-110,42.5,-130
3778522,20190817,Cleveland,21,+1,-116,+3,+118,43,-110,42,+116,Indianapolis,18,-1,-104,-3,-135,43,-110,42,-136
3778524,20190817,New England,22,-2.5,-116,+2.5,+106,41,-110,42.5,-113,Tennessee,17,+2.5,-104,-2.5,-121,41,-110,42.5,-103
3778527,20190817,Detroit,22,+3.5,-110,+3,-115,42.5,-110,41,-108,Houston,30,-3.5,-110,-3,+100,42.5,-110,41,-108
3778530,20190817,Kansas City,7,0,-110,-3,-120,44.5,-110,46.5,-108,Pittsburgh,17,0,-110,+3,+105,44.5,-110,46.5,-108
3778531,20190817,Dallas,14,+4,-121,-3.5,-125,42.5,+100,38,+109,L.A. Rams,10,-4,+100,+3.5,+109,42.5,-121,38,-127
3778529,20190818,Seattle,19,+3.5,-115,+3,+100,42,-110,41.5,+103,Minnesota,25,-3.5,-105,-3,-115,42,-110,41.5,-120
3778537,20190818,New Orleans,19,+3,-115,-2,-120,44.5,-110,42.5,+103,L.A. Chargers,17,-3,-105,+2,+105,44.5,-110,42.5,-120
3778528,20190819,San Francisco,24,+2.5,-110,-1,+101,42.5,-110,40,-113,Denver,15,-2.5,-110,+1,-115,42.5,-110,40,-103
3778538,20190822,Carolina,3,+4.5,-110,+4,-115,44,-110,42,-109,New England,10,-4.5,-110,-4,+100,44,-110,42,-107
3778543,20190822,Baltimore,26,+2.5,-121,-4,+116,37.5,-110,35,+103,Philadelphia,15,-2.5,+100,+4,-133,37.5,-110,35,-120
3778545,20190822,Green Bay,21,0,-106,-1,+103,43,-119,38.5,-130,Oakland,22,0,-114,+1,-118,43,-101,38.5,+111
3778547,20190822,Jacksonville,7,+2.5,-110,0,-121,36.5,-110,38,-123,Miami,22,-2.5,-110,0,+106,36.5,-110,38,+105
3778549,20190822,N.Y. Giants,25,+1.5,-110,+3,-115,43.5,-110,42,+100,Cincinnati,23,-1.5,-110,-3,+100,43.5,-110,42,-117
3778552,20190822,Washington,19,+2.5,-110,-1,-101,43.5,-110,41,+107,Atlanta,7,-2.5,-110,+1,-113,43.5,-110,41,-125
3778540,20190823,Cleveland,12,0,-110,0,-121,45,-110,42.5,-108,Tampa Bay,13,0,-110,0,+106,45,-110,42.5,-108
3778541,20190823,Buffalo,24,+2.5,-110,-3,-114,43,-110,41.5,+108,Detroit,20,-2.5,-110,+3,-100,43,-110,41.5,-126
3778539,20190824,New Orleans,28,0,-110,-3,-120,45.5,-110,43,-116,N.Y. Jets,13,0,-110,+3,+105,45.5,-110,43,-101
3778544,20190824,Arizona,9,+4.5,-110,+5.5,-115,43.5,-110,42,+103,Minnesota,20,-4.5,-110,-5.5,+101,43.5,-110,42,-120
3778546,20190824,Chicago,27,+3.5,-110,+2.5,+112,42.5,-110,37,-101,Indianapolis,17,-3.5,-110,-2.5,-128,42.5,-110,37,-116
3778548,20190824,San Francisco,27,+4,-123,+4,-107,45,-110,45,-114,Kansas City,17,-4,+102,-4,-107,45,-110,45,-103
3778550,20190824,Seattle,23,+1,-110,-3.5,+108,43,-110,41,+100,L.A. Chargers,15,-1,-110,+3.5,-124,43,-110,41,-117
3778551,20190824,Denver,6,+2,-110,+1.5,+103,41.5,-110,35,-117,L.A. Rams,10,-2,-110,-1.5,-117,41.5,-110,35,+100
3778553,20190824,Houston,0,+2.5,-110,-2,-108,43.5,-110,40.5,-101,Dallas,34,-2.5,-110,+2,-106,43.5,-110,40.5,-115
3778542,20190825,Pittsburgh,18,+3,-110,+1.5,-117,43,-110,39.5,-134,Tennessee,6,-3,-110,-1.5,+102,43,-110,39.5,+115
3835970,20190829,Kansas City,20,0,-110,+3,-115,38,-110,36.5,-105,Green Bay,27,0,-110,-3,+100,38,-110,36.5,-111
3835971,20190829,Philadelphia,0,+3,-110,+3.5,-107,34.5,-110,35,-101,N.Y. Jets,6,-3,-110,-3.5,-107,34.5,-110,35,-115
3835972,20190829,Pittsburgh,19,-1.5,-110,-4,-115,34.5,-110,33.5,-117,Carolina,25,+1.5,-110,+4,+100,34.5,-110,33.5,+100
3835973,20190829,Tampa Bay,17,-3,-115,+5,+105,35.5,-110,33.5,-101,Dallas,15,+3,-105,-5,-120,35.5,-110,33.5,-115
3835974,20190829,Oakland,15,+3,-115,+2.5,-107,35.5,-110,34,-113,Seattle,17,-3,-105,-2.5,-107,35.5,-110,34,-103
3835975,20190829,Miami,16,+4,-110,+3.5,+109,38.5,-110,36.5,+100,New Orleans,13,-4,-110,-3.5,-125,38.5,-110,36.5,-117
3835976,20190829,Indianapolis,13,+4,-115,+3,-130,35.5,-110,34,-117,Cincinnati,6,-4,-105,-3,+113,35.5,-110,34,+100
3835977,20190829,Detroit,16,+4,-110,+5.5,+100,36.5,-110,34,-108,Cleveland,20,-4,-110,-5.5,-115,36.5,-110,34,-108
3835978,20190829,L.A. Rams,22,+2.5,-110,+3,+100,35.5,-110,33,-115,Houston,10,-2.5,-110,-3,-115,35.5,-110,33,-101
3835979,20190829,L.A. Chargers,27,+3,-110,+5.5,+105,35.5,-110,34,-108,San Francisco,24,-3,-110,-5.5,-120,35.5,-110,34,-108
3835980,20190829,Minnesota,23,+2.5,-110,-3,-107,35.5,-110,35,-115,Buffalo,27,-2.5,-110,+3,-107,35.5,-110,35,-101
3835981,20190829,N.Y. Giants,31,+3.5,-110,+3,-107,37.5,-110,35,-108,New England,29,-3.5,-110,-3,-107,37.5,-110,35,-108
3835982,20190829,Baltimore,20,-2.5,-110,-6,-115,34.5,-110,34,-108,Washington,7,+2.5,-110,+6,+100,34.5,-110,34,-108
3835983,20190829,Tennessee,19,+3,-115,+3.5,+105,34.5,-110,33,-115,Chicago,15,-3,-105,-3.5,-120,34.5,-110,33,-101
3835984,20190829,Atlanta,31,+3,-110,+4,+108,34.5,-110,32.5,+103,Jacksonville,12,-3,-110,-4,-124,34.5,-110,32.5,-120
3835985,20190829,Arizona,7,+3,-115,0,+100,38.5,-110,34,-108,Denver,20,-3,-105,0,-115,38.5,-110,34,-108
3778574,20190905,Green Bay,10,+3,-102,+3.5,-113,46.5,-110,47,+102,Chicago,3,-3,-118,-3.5,+103,46.5,-110,47,-113
3778554,20190908,Tennessee,43,+5.5,-110,+5.5,-113,45.5,-110,44,-107,Cleveland,13,-5.5,-110,-5.5,+103,45.5,-110,44,-103
3778557,20190908,Baltimore,59,-7,-110,-7,+102,38,-110,41,-105,Miami,10,+7,-110,+7,-112,38,-110,41,-105
3778563,20190908,Cincinnati,20,+9.5,-109,+9.5,-115,44.5,-110,44,-104,Seattle,21,-9.5,-111,-9.5,+104,44.5,-110,44,-106
3778565,20190908,Pittsburgh,3,+5.5,-115,+5.5,-111,49.5,-109,49,-103,New England,33,-5.5,-105,-5.5,+101,49.5,-111,49,-107
3778566,20190908,San Francisco,31,0,-105,+1,-106,51,-110,51,-100,Tampa Bay,17,0,-115,-1,-104,51,-110,51,-110
3778567,20190908,Buffalo,17,+3,-120,+2.5,-101,41,-102,41,-110,N.Y. Jets,16,-3,+100,-2.5,-110,41,-119,41,-100
3778568,20190908,Indianapolis,24,+6.5,-110,+6,-107,45,-108,44.5,-112,L.A. Chargers,30,-6.5,-110,-6,-103,45,-112,44.5,+101
3778569,20190908,Washington,27,+10,-115,+10.5,-114,45.5,-110,44,-103,Philadelphia,32,-10,-105,-10.5,+103,45.5,-110,44,-107
3778570,20190908,Detroit,27,-3,-104,-2.5,-121,46,-110,45.5,-114,Arizona,27,+3,-116,+2.5,+108,46,-110,45.5,+104
3778571,20190908,Kansas City,40,-3.5,-105,-3.5,-101,51.5,-109,49,+102,Jacksonville,26,+3.5,-115,+3.5,-110,51.5,-111,49,-113
3778572,20190908,L.A. Rams,30,-2.5,-105,-1.5,-106,50,-110,49.5,-101,Carolina,27,+2.5,-115,+1.5,-104,50,-110,49.5,-110
3778573,20190908,Atlanta,12,+4,-110,+3.5,-115,48,-115,47,+101,Minnesota,28,-4,-110,-3.5,+104,48,-105,47,-112
3778575,20190908,N.Y. Giants,17,+7,-110,+7,-111,46,-110,44,-104,Dallas,35,-7,-110,-7,+100,46,-110,44,-106
3778559,20190909,Denver,16,+1,-105,-3,+108,43.5,-110,42.5,-110,Oakland,24,-1,-115,+3,-121,43.5,-110,42.5,-100
3778561,20190909,Houston,28,+7,-115,+6.5,+103,52,-110,52,+105,New Orleans,30,-7,-105,-6.5,-113,52,-110,52,-116
3778578,20190912,Tampa Bay,20,+6,-115,+6.5,-110,51,-105,48,-105,Carolina,14,-6,-105,-6.5,-100,51,-115,48,-105
3778576,20190915,L.A. Chargers,10,-3,-110,-1,+102,47,-110,47,-101,Detroit,13,+3,-110,+1,-113,47,-110,47,-110
3778577,20190915,Chicago,16,-1,-110,-3,+103,41,-109,41,+111,Denver,14,+1,-110,+3,-114,41,-111,41,-123
3778579,20190915,Indianapolis,19,+3,+100,+3,+108,44,-110,43.5,-111,Tennessee,17,-3,-120,-3,-120,44,-110,43.5,-101
3778580,20190915,Philadelphia,20,0,-116,-1,+102,51,-110,53,-105,Atlanta,24,0,-104,+1,-112,51,-110,53,-106
3778581,20190915,Dallas,31,-4.5,-110,-6,-115,44,-110,46.5,+104,Washington,21,+4.5,-110,+6,+104,44,-110,46.5,-115
3778582,20190915,Seattle,28,+3.5,-110,+4,-109,46.5,-110,47,-113,Pittsburgh,26,-3.5,-110,-4,-101,46.5,-110,47,+101
3778583,20190915,Minnesota,16,+3,-111,+3,-102,46,-110,43,-110,Green Bay,21,-3,-109,-3,-108,46,-110,43,-101
3778584,20190915,Kansas City,28,-8,-110,-7,+108,52,-110,53.5,+107,Oakland,10,+8,-110,+7,-119,52,-110,53.5,-119
3778586,20190915,Buffalo,28,0,-121,-1,-108,43,-110,44.5,-103,N.Y. Giants,14,0,+100,+1,-103,43,-110,44.5,-108
3778587,20190915,Jacksonville,12,+8,-105,+7.5,-122,45,-110,43,-104,Houston,13,-8,-115,-7.5,+111,45,-110,43,-107
3778588,20190915,Arizona,17,+12,-110,+13,-110,41.5,-110,46,+100,Baltimore,23,-12,-110,-13,-100,41.5,-110,46,-112
3778589,20190915,New Orleans,9,+3,-110,+2,-114,54,-110,52.5,-100,L.A. Rams,27,-3,-110,-2,+103,54,-110,52.5,-111
3778590,20190915,San Francisco,41,-1,-110,+1,-111,45,-110,46,-113,Cincinnati,17,+1,-110,-1,+100,45,-110,46,+101
3778591,20190915,New England,43,-15,-110,-18,-101,47,-110,48.5,+101,Miami,0,+15,-110,+18,-109,47,-110,48.5,-113
3778585,20190916,Cleveland,23,-2.5,-110,-6.5,-105,45.5,-110,45.5,+103,N.Y. Jets,3,+2.5,-110,+6.5,-105,45.5,-110,45.5,-115
3778604,20190919,Tennessee,7,-2.5,-110,-1.5,-109,41,-110,38,-100,Jacksonville,20,+2.5,-110,+1.5,-101,41,-110,38,-111
3778592,20190922,N.Y. Giants,32,+5,-110,+5,-103,49,-110,48,+101,Tampa Bay,31,-5,-110,-5,-107,49,-110,48,-113
3778593,20190922,Pittsburgh,20,0,-110,+6,-104,46.5,-110,44.5,-103,San Francisco,24,0,-110,-6,-107,46.5,-110,44.5,-108
3778594,20190922,Denver,16,+7,-115,+7,-108,43.5,-110,42,+104,Green Bay,27,-7,-105,-7,-102,43.5,-110,42,-116
3778595,20190922,Atlanta,24,+2.5,-110,+1,+100,48,-110,48,-107,Indianapolis,27,-2.5,-110,-1,-111,48,-110,48,-104
3778596,20190922,L.A. Rams,20,-2.5,-105,-4,-111,51,-110,48,-112,Cleveland,13,+2.5,-115,+4,+101,51,-110,48,+100
3778597,20190922,Baltimore,28,+5.5,-110,+4.5,-108,51.5,-110,52,-103,Kansas City,33,-5.5,-110,-4.5,-102,51.5,-110,52,-108
3778598,20190922,Houston,27,+3.5,-105,+3,+104,49,-110,49,+101,L.A. Chargers,20,-3.5,-115,-3,-115,49,-110,49,-112
3778599,20190922,Cincinnati,17,+4,-110,+5.5,-104,40.5,-110,43.5,-107,Buffalo,21,-4,-110,-5.5,-106,40.5,-110,43.5,-104
3778600,20190922,N.Y. Jets,14,+21.5,-110,+20.5,-109,45.5,-110,43,-104,New England,30,-21.5,-110,-20.5,-101,45.5,-110,43,-107
3778602,20190922,Detroit,27,+7,-115,+4,-104,49.5,-109,45,+103,Philadelphia,24,-7,-105,-4,-106,49.5,-111,45,-115
3778603,20190922,Carolina,38,-3.5,-110,+2.5,-114,43.5,-110,46,-104,Arizona,20,+3.5,-110,-2.5,+103,43.5,-110,46,-107
3778605,20190922,Oakland,14,+7,-110,+8.5,-105,43,-110,43,-114,Minnesota,34,-7,-110,-8.5,-105,43,-110,43,+102
3778606,20190922,New Orleans,33,-1,-105,+5,-106,50,-110,44,-110,Seattle,27,+1,-115,-5,-105,50,-110,44,-101
3778607,20190922,Miami,6,+17,-115,+22,+102,47,-110,46.5,-103,Dallas,31,-17,-105,-22,-112,47,-110,46.5,-108
3778601,20190923,Chicago,31,-4,-110,-5,-103,42.5,-109,41,+100,Washington,15,+4,-110,+5,-107,42.5,-111,41,-111
3778618,20190926,Philadelphia,34,+3,+105,+3.5,-110,48,-110,46,-112,Green Bay,27,-3,-125,-3.5,-100,48,-110,46,+100
3778608,20190929,Tampa Bay,55,+9.5,-110,+9,-104,50,-110,48.5,-104,L.A. Rams,40,-9.5,-110,-9,-106,50,-110,48.5,-107
3778609,20190929,Carolina,16,+4,-110,+5.5,-100,47,-110,47.5,-106,Houston,10,-4,-110,-5.5,-110,47,-110,47.5,-105
3778610,20190929,Cleveland,40,+5,-110,+7.5,-117,46.5,-110,47,-104,Baltimore,25,-5,-110,-7.5,+106,46.5,-110,47,-107
3778611,20190929,Kansas City,34,-6,-110,-7.5,+105,53,-110,54.5,+101,Detroit,30,+6,-110,+7.5,-116,53,-110,54.5,-113
3778612,20190929,New England,16,-6.5,-110,-7,-102,44,-110,41.5,-103,Buffalo,10,+6.5,-110,+7,-108,44,-110,41.5,-108
3778613,20190929,L.A. Chargers,30,-16.5,-110,-15,-103,45,-110,43.5,-113,Miami,10,+16.5,-110,+15,-107,45,-110,43.5,+101
3778614,20190929,Oakland,31,+6.5,-110,+5.5,-106,44,-110,46,-108,Indianapolis,24,-6.5,-110,-5.5,-104,44,-110,46,-103
3778615,20190929,Dallas,10,-3,-101,-2.5,-105,45,-110,47,-103,New Orleans,12,+3,-119,+2.5,-105,45,-110,47,-108
3778616,20190929,Seattle,27,-3.5,-110,-5.5,-107,46,-110,49,-101,Arizona,10,+3.5,-110,+5.5,-103,46,-110,49,-110
3778617,20190929,Minnesota,6,+3,-119,-1,-101,39,-110,38,-105,Chicago,16,-3,-101,+1,-109,39,-110,38,-106
